,ImageId,Labels,carrot,ginger,greenchilli,tomato,pumpkin,ladiesfinger,onion,bittergourd,brinjal,cucumber,garlic,potato,capsicum
6445,data/images/1000_2021-10-18_ChoppingBoard_110.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6446,data/images/IMG20210826160741_01.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6447,data/images/AZ_26102021Eggplant_1003503.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
6448,data/images/notate_cucumber_194.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
6449,data/images/1000_vegetablecutter_197.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6450,data/images/nehaa_460pumpkin.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
6451,data/images/1000_2021-10-21_Eggplant_127.jpg,"['greenchilli', 'onion']",0,0,1,0,0,0,1,0,0,0,0,0,0
6452,data/images/Vegetable_Patato Yellow_GTS_006_.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6453,data/images/1000_2021-10-09_Peeler_129.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6454,data/images/7000_KeroseneStove_8950.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
6455,data/images/notate_brinjal_411.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6456,data/images/notate_brinjal_316.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6457,data/images/1000_2021-10-18_Aquarium_4.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6458,data/images/az_090921_brinjal_88633.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6459,data/images/raj_greenchilli21011.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6460,data/images/garlic_babu_154.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6461,data/images/Spinach_PP_56.jpg,"['tomato', 'ladiesfinger']",0,0,0,1,0,1,0,0,0,0,0,0,0
6462,data/images/ur_27092021_greenpeas_20275.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6463,data/images/UR_090921_Ginger_89219.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6464,data/images/1000_2021-10-07_LPGRegulator_10.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6465,data/images/1000_2021-10-06_BitterMelon_72.jpg,"['ladiesfinger', 'brinjal']",0,0,0,0,0,1,0,0,1,0,0,0,0
6466,data/images/notate_capsicum_104.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
6467,data/images/UR_030921_Brinjal_80584.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6468,data/images/Notate_Tomato_1.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6469,data/images/7000_SugarCane_7160.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6470,data/images/1000_2021-10-02_Maize_1.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6471,data/images/UR_030921_BitterGourd_80636.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
6472,data/images/UR_090921_Carrot_89079.jpg,"['carrot', 'brinjal']",1,0,0,0,0,0,0,0,1,0,0,0,0
6473,data/images/1000_2021-10-21_SweetPotato_3.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6474,data/images/1000_2021-10-09_DateFruit_42.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6475,data/images/UR_27092021_Chilli_20226.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6476,data/images/ur_130921_greenchilli_92023.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6477,data/images/1000_ChoppingBoard_35.jpg,"['carrot', 'brinjal', 'garlic']",1,0,0,0,0,0,0,0,1,0,1,0,0
6478,data/images/notate_brinjal_428.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6479,data/images/1000_Drumstick_530.jpg,"['ladiesfinger', 'onion', 'potato']",0,0,0,0,0,1,1,0,0,0,0,1,0
6480,data/images/1000_2021-10-06_BitterMelon_91.jpg,"['ginger', 'tomato']",0,1,0,1,0,0,0,0,0,0,0,0,0
6481,data/images/7000_Strawberry_2468.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6482,data/images/AZ_26102021Fenugreekleaf_1003437.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6483,data/images/1000_BitterMelon_132.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6484,data/images/1000_cuttingboard_386.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6485,data/images/1000_2021-10-12_Wheat_1.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6486,data/images/notate_brinjal_271.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6487,data/images/1000_vegetablecutter_161.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
6488,data/images/1000_sieve_107.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6489,data/images/YR_Chilli44223.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6490,data/images/notate_cucumber_34.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
6491,data/images/notate_brinjal_298.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6492,data/images/ur_310821_greenchilli_50834.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6493,data/images/1000_2021-11-25_Pumpkin_9.jpg,"['pumpkin', 'garlic', 'potato']",0,0,0,0,1,0,0,0,0,0,1,1,0
6494,data/images/Vegitable_PotatoYellow_GTS_142.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6495,data/images/Notate_Newspaper_110.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6496,data/images/vaishnavi_ginger_147.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6497,data/images/1000_ChoppingBoard_37.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
6498,data/images/notate_greenpeas_52.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6499,data/images/UR_030921_Brinjal_80545.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6500,data/images/1000_CurryLeaves_121.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6501,data/images/notate_brinjal_203.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6502,data/images/7000_icecubetray_2509.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6503,data/images/1000_Avocado_413.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6504,data/images/1000_2021-10-19_PoppySeed_1.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6505,data/images/AM_V2_27122021_SnowPeas_L00356.jpg,"['carrot', 'tomato', 'onion']",1,0,0,1,0,0,1,0,0,0,0,0,0
6506,data/images/1000_vegetablecutter_186.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6507,data/images/ur_310821_capsicum_50017.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
6508,data/images/1000_cuttingboard_216.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6509,data/images/1000_2021-10-07_LeafyVegetables_35.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6510,data/images/1000_mortarandpestleset_40.jpg,"['onion', 'bittergourd']",0,0,0,0,0,0,1,1,0,0,0,0,0
6511,data/images/1000_2021-11-25_Pumpkin_17.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
6512,data/images/aj_23092021_eggplant_13377.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6513,data/images/1000_2021-10-07_RidgeGourd_37.jpg,"['onion', 'potato']",0,0,0,0,0,0,1,0,0,0,0,1,0
6514,data/images/1000_LeafyVegetables_553.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
6515,data/images/IMG20210826161124.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6516,data/images/1000_fenugreekleaf_353.jpg,"['tomato', 'garlic']",0,0,0,1,0,0,0,0,0,0,1,0,0
6517,data/images/1000_BitterMelon_83.jpg,"['ladiesfinger', 'onion']",0,0,0,0,0,1,1,0,0,0,0,0,0
6518,data/images/Raj_GreenChilli5696317.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6519,data/images/1000_cuttingboard_256.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
6520,data/images/notate_cucumber_133.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
6521,data/images/1000_Raddish_451.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
6522,data/images/AD_ginger30037.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6523,data/images/notate_ladiesfinger_70.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6524,data/images/1000_2021-10-09_Peeler_120.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6525,data/images/1000_Maize_172.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6526,data/images/ginger_babu_109.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6527,data/images/1000_vegetablecutter_42.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6528,data/images/notate_bittergourd_105.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
6529,data/images/notate_brinjal_139.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6530,data/images/1000_2021-11-25_Turnip_28.jpg,"['carrot', 'potato']",1,0,0,0,0,0,0,0,0,0,0,1,0
6531,data/images/01092021_25062021_Neha_Greenchilli_02.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6532,data/images/1000_2021-10-09_coriander_36.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6533,data/images/UR_030921_BitterGourd_80616.jpg,"['ladiesfinger', 'bittergourd']",0,0,0,0,0,1,0,1,0,0,0,0,0
6534,data/images/ad_greenchilli2053700.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6535,data/images/ur_010921_potatoyellow_60053.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6536,data/images/IMG20210826160406.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6537,data/images/Am_PritiP_Pumpkin_20210908_466593.jpg,"['greenchilli', 'tomato', 'pumpkin']",0,0,1,1,1,0,0,0,0,0,0,0,0
6538,data/images/7000_cuttingBoard_7225.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6539,data/images/1000_Turnip_7.jpg,"['greenchilli', 'ladiesfinger', 'potato']",0,0,1,0,0,1,0,0,0,0,0,1,0
6540,data/images/notate_muskmelon_169.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6541,data/images/7000_Spatula_616.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6542,data/images/7000_ToothPick_3440.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6543,data/images/UR_27092021_Chilli_15918.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6544,data/images/1000_fenugreekleaf_394.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6545,data/images/1000_2021-10-02_Kiwi_18.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6546,data/images/UR_030921_CabbageGreen_80549.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
6547,data/images/notate_lunchbox_62.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6548,data/images/notate_brinjal_53.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6549,data/images/1000_SweetPotato_10.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6550,data/images/GreenGram_PP_261.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6551,data/images/Vegetable_Eggpalnt_GTS_0082_.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
6552,data/images/01092021_Till 13th July 2021_Kinjal panipuri 2.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6553,data/images/notate_brinjal_156.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6554,data/images/7000_spicebox_4877.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6555,data/images/UR_030921_Brinjal_80617.jpg,"['bittergourd', 'brinjal', 'cucumber']",0,0,0,0,0,0,0,1,1,1,0,0,0
6556,data/images/1000_2021-11-25_Turnip_37.jpg,"['carrot', 'pumpkin', 'capsicum']",1,0,0,0,1,0,0,0,0,0,0,0,1
6557,data/images/notate_tumbler_171.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6558,data/images/Sonam_BitterGourd_20210907_466374.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
6559,data/images/notate_brinjal_215.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6560,data/images/AS_Wok_262.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6561,data/images/1000_Drumstick_311.jpg,"['tomato', 'garlic']",0,0,0,1,0,0,0,0,0,0,1,0,0
6562,data/images/FZ_14122021_SnowPeas_L21.jpg,"['carrot', 'cucumber', 'capsicum']",1,0,0,0,0,0,0,0,0,1,0,0,1
6563,data/images/AZ_060921_LadiesFinger_86481.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6564,data/images/1000_2021-10-06_BitterMelon_83.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6565,data/images/medreck_GreenChilli_022.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6566,data/images/notate_brinjal_359.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6567,data/images/AM_Turnip_20160.jpg,"['onion', 'cucumber']",0,0,0,0,0,0,1,0,0,1,0,0,0
6568,data/images/AZ_080921_PotatoYellow_87544.jpg,"['tomato', 'capsicum']",0,0,0,1,0,0,0,0,0,0,0,0,1
6569,data/images/AZ_060921_Cauliflower_86419.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6570,data/images/badmintoncock_gts_279.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6571,data/images/1000_2021-10-21_LPGRegulator_1.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6572,data/images/d_SnowPeas_16.jpg,"['ladiesfinger', 'potato']",0,0,0,0,0,1,0,0,0,0,0,1,0
6573,data/images/img20210826160738_01.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6574,data/images/AM_V2_04012022_SnowPeas_L008368.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6575,data/images/AM_V2_28122021_SnowPeas_L005976.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
6576,data/images/ur_270821_greenchilli_30806.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6577,data/images/1000_Drumstick_461.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
6578,data/images/BitterMelon_PP_71.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
6579,data/images/1000_2021-12-18_IceApple_215.jpg,"['onion', 'garlic']",0,0,0,0,0,0,1,0,0,0,1,0,0
6580,data/images/1000_ToorDal_401.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6581,data/images/1000_sieve_121.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6582,data/images/1000_2021-10-09_Grater_23.jpg,"['ginger', 'garlic']",0,1,0,0,0,0,0,0,0,0,1,0,0
6583,data/images/1000_cuttingboard_325.jpg,"['ginger', 'bittergourd']",0,1,0,0,0,0,0,1,0,0,0,0,0
6584,data/images/1000_2021-10-09_Beetroot_39.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6585,data/images/1000_2021-10-07_RidgeGourd_68.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
6586,data/images/Vegitable_PotatoYellow_GTS_160.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6587,data/images/AZ_090921_Ginger_88616.jpg,"['carrot', 'ginger']",1,1,0,0,0,0,0,0,0,0,0,0,0
6588,data/images/sonam_capsicum_20210902_465162.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
6589,data/images/nehaa_1147pumpkin.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
6590,data/images/1000_2021-10-02_icecubetray_0.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6591,data/images/1000_2021-10-09_Beetroot_27.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6592,data/images/1000_2021-11-08_SweetPotato_46.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6593,data/images/1000_ChoppingBoard_28.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6594,data/images/notate_garlic_227.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6595,data/images/notate_brinjal_57.jpg,"['tomato', 'brinjal', 'potato']",0,0,0,1,0,0,0,0,1,0,0,1,0
6596,data/images/img_20210823_111536.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
6597,data/images/1000_2021-10-09_CricketBall_13.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6598,data/images/1000_2021-10-18_Aquarium_2.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6599,data/images/7000_FoodStorageContainer_750.jpg,"['greenchilli', 'tomato']",0,0,1,1,0,0,0,0,0,0,0,0,0
6600,data/images/garlic_babu_140.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6601,data/images/1000_Maize_137.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6602,data/images/ur_130921_ladiesfinger_90725.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6603,data/images/ur_130921_brinjal_90795.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6604,data/images/notate_brinjal_221.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6605,data/images/7000_Maize_153.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6606,data/images/Vegetable_Eggpalnt_GTS_0012_.jpg,"['greenchilli', 'tomato', 'bittergourd']",0,0,1,1,0,0,0,1,0,0,0,0,0
6607,data/images/1000_2021-10-06_BitterMelon_129.jpg,"['ginger', 'tomato']",0,1,0,1,0,0,0,0,0,0,0,0,0
6608,data/images/AZ_060921_BitterGourd_86295.jpg,"['carrot', 'ladiesfinger', 'bittergourd']",1,0,0,0,0,1,0,1,0,0,0,0,0
6609,data/images/notate_potatoyellow_432.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6610,data/images/ur_310821_ladiesfinger_50820.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6611,data/images/d_SnowPeas_14.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6612,data/images/img20210823110104.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
6613,data/images/1000_2021-10-14_Wheat_9.jpg,"['onion', 'garlic']",0,0,0,0,0,0,1,0,0,0,1,0,0
6614,data/images/ur_090921_brinjal_89122.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6615,data/images/Notate_Ginger_15.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6616,data/images/ur_090921_greenchilli_89271.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6617,data/images/1000_Raddish_580.jpg,"['carrot', 'cucumber']",1,0,0,0,0,0,0,0,0,1,0,0,0
6618,data/images/AZ_15112021_Coccinia_99097.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6619,data/images/UR_060921_Ginger_84576.jpg,"['carrot', 'ginger']",1,1,0,0,0,0,0,0,0,0,0,0,0
6620,data/images/notate_cucumber_39.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
6621,data/images/1000_LeafyVegetables_633.jpg,"['tomato', 'potato']",0,0,0,1,0,0,0,0,0,0,0,1,0
6622,data/images/notate_cucumber_28.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
6623,data/images/1000_Broadbeans(Favabeans)-KidneyBeans_545.jpg,"['tomato', 'onion', 'potato']",0,0,0,1,0,0,1,0,0,0,0,1,0
6624,data/images/1000_2021-12-21_JackFruit_50.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
6625,data/images/1000_gasstove_24.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6626,data/images/img20210823125319.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6627,data/images/7000_Pudding_1446.jpg,"['ginger', 'onion']",0,1,0,0,0,0,1,0,0,0,0,0,0
6628,data/images/1000_Raddish_557.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6629,data/images/Notate_Tomato_12.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6630,data/images/ur_310821_ladiesfinger_50595.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6631,data/images/AM_V2_27122021_SnowPeas_L005146.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
6632,data/images/Notate_Newspaper_74.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
6633,data/images/notate_capsicum_58.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
6634,data/images/1000_Drumstick_450.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
6635,data/images/01092021_22062021_neha_ginger_01.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6636,data/images/1000_2021-10-06_BitterMelon_86.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6637,data/images/NH_PM_20211210_50673.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6638,data/images/31082021_Kinjal tometo 1.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
6639,data/images/pritip turdal 20210910_083333(am)___[org].jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6640,data/images/1000_2021-10-09_Raddish_14.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
6641,data/images/IMG_20210826_104635.jpg,"['ginger', 'potato']",0,1,0,0,0,0,0,0,0,0,0,1,0
6642,data/images/notate_brinjal_251.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6643,data/images/1000_chapatistick_33.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6644,data/images/ur_130921_greenchilli_90504.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6645,data/images/UR_030921_Lemon_80700.jpg,"['ginger', 'greenchilli']",0,1,1,0,0,0,0,0,0,0,0,0,0
6646,data/images/UR_130921_Ginger_92126.jpg,"['ginger', 'greenchilli']",0,1,1,0,0,0,0,0,0,0,0,0,0
6647,data/images/UR_130921_Ginger_90501.jpg,"['ginger', 'greenchilli']",0,1,1,0,0,0,0,0,0,0,0,0,0
6648,data/images/notate_ladiesfinger_169.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6649,data/images/1000_Beetroot_442.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
6650,data/images/ur_090921_brinjal_89235.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6651,data/images/notate_brinjal_41.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
6652,data/images/ur_20092021_eggplant_100956.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6653,data/images/ur_030921_greenchilli_80697.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6654,data/images/AJ_01102021_Maize_25382.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
6655,data/images/AZ_26102021Eggplant_1003558.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6656,data/images/ur_130921_greenchilli_92032.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6657,data/images/IMG20211008112200.jpg,"['greenchilli', 'pumpkin', 'potato']",0,0,1,0,1,0,0,0,0,0,0,1,0
6658,data/images/1000_2021-10-14_MustardSeeds_35.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6659,data/images/notate_ladiesfinger_173.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6660,data/images/UR_130921_Cucumber_91832.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
6661,data/images/UR_090921_PotatoYellow_89427.jpg,"['onion', 'potato']",0,0,0,0,0,0,1,0,0,0,0,1,0
6662,data/images/1000_Beetroot_272.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6663,data/images/Notate_Knife_160.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
6664,data/images/notate_cucumber_203.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
6665,data/images/1000_2021-10-07_GreenPeas_19.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
6666,data/images/1000_vegetablecutter_88.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
6667,data/images/Sonam_BottleGourd_8484.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
6668,data/images/1000_bed_135.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
6669,data/images/ur_130921_greenchilli_90113.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6670,data/images/1000_2021-10-21_Eggplant_17.jpg,"['greenchilli', 'tomato']",0,0,1,1,0,0,0,0,0,0,0,0,0
6671,data/images/1000_2021-10-07_Beetroot_36.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
6672,data/images/AZ_26102021Turmeric_1003787.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6673,data/images/FZ_14122021_Spinash_L04.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
6674,data/images/AZ_060921_CabbageGreen_86587.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
6675,data/images/UR_060921_Ginger_84625.jpg,"['ginger', 'greenchilli']",0,1,1,0,0,0,0,0,0,0,0,0,0
6676,data/images/ur_130921_ladiesfinger_92165.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
